user_id,churned
4428,False
4431,True
4432,False
4433,False
4434,False
4435,True
4436,True
4437,True
4438,True
4440,True
4441,True
4442,True
4443,True
4445,True
4446,True
4447,True
4448,False
4452,True
4453,True
4454,True
4457,True
4458,True
4461,False
4462,True
4463,True
4464,True
4465,True
4466,True
4467,True
4468,True
4470,True
4471,True
4472,False
4473,True
4477,True
4478,True
4479,False
4482,False
4485,True
4486,False
4487,True
4488,False
4489,True
4490,True
4491,True
4492,True
4495,True
4498,True
4503,True
4506,True
4508,False
4509,True
4510,True
4511,False
4512,False
4513,True
4514,True
4515,True
4518,True
4519,False
4521,True
4522,True
4524,True
4526,True
4527,True
4528,True
4529,False
4530,False
4531,True
4532,True
4533,True
4534,True
4535,True
4537,True
4539,True
4541,False
4543,True
4544,True
4545,False
4546,True
4549,False
4550,True
4551,True
4552,True
4555,True
4556,True
4559,True
4560,True
4561,False
4562,True
4563,True
4564,True
4565,True
4566,True
4567,False
4568,True
4569,False
4571,False
4572,True
4573,False
4574,True
4576,True
4579,True
4582,True
4584,False
4586,True
4587,False
4591,True
4592,False
4594,False
4595,True
4596,False
4600,True
4601,True
4602,True
4603,True
4604,True
4605,True
4607,True
4611,False
4614,False
4615,True
4616,True
4617,True
4618,False
4620,True
4621,True
4623,False
4628,True
4629,False
4632,True
4633,True
4635,True
4639,True
4640,True
4641,True
4642,True
4643,True
4644,True
4645,True
4646,True
4648,True
4649,True
4651,True
4652,False
4654,True
4655,True
4657,True
4658,True
4660,True
4661,False
4662,True
4664,False
4665,True
4666,True
4667,True
4668,True
4671,True
4673,False
4674,True
4676,True
4677,True
4679,True
4680,True
4681,True
4682,False
4683,True
4685,True
4691,False
4692,True
4693,True
4696,True
4697,True
4698,True
4701,True
4702,True
4703,True
4704,True
4705,True
4706,True
4710,False
4711,True
4712,True
4713,True
4714,True
4715,True
4716,True
4717,True
4718,True
4719,True
4721,True
4723,True
4726,True
4728,True
4730,True
4732,True
4733,False
4734,True
4736,True
4737,True
4738,True
4739,False
4740,False
4741,True
4743,True
4744,True
4746,True
4747,True
4749,False
4750,True
4753,True
4754,True
4756,False
4758,True
4760,False
4762,False
4763,True
4764,True
4765,True
4767,True
4768,False
4769,True
4772,False
4773,False
4774,True
4776,True
4777,True
4778,True
4779,True
4780,False
4781,True
4782,True
4784,True
4785,False
4786,False
4792,False
4794,True
4797,False
4800,True
4801,False
4803,True
4804,False
4805,True
4806,True
4807,True
4809,True
4811,True
4812,True
4813,False
4814,True
4815,False
4816,True
4818,False
4821,True
4822,False
4823,True
4824,True
4828,True
4830,True
4831,True
4832,True
4833,False
4835,True
4837,False
4838,True
4839,True
4841,True
4842,True
4847,True
4848,True
4849,True
4850,False
4851,False
4854,False
4855,False
4856,True
4857,True
4858,True
4861,True
4862,True
4863,True
4864,True
4865,True
4866,True
4868,False
4870,True
4873,True
4875,True
4876,True
4878,True
4879,True
4880,True
4881,False
4883,True
4884,True
4885,True
4888,True
4889,True
4890,True
4891,True
4892,True
4893,True
4894,True
4895,True
4896,True
4897,False
4898,True
4899,True
4900,True
4901,False
4903,True
4905,True
4907,False
4908,True
4909,True
4911,True
4914,True
4915,True
4916,False
4919,True
4921,True
4922,True
4923,True
4926,True
4927,True
4928,True
4929,False
4931,True
4932,True
4935,True
4937,True
4938,True
4940,False
4942,True
4944,True
4947,True
4948,True
4949,True
4951,True
4953,True
4954,True
4955,True
4957,True
4958,True
4959,True
4964,True
4965,True
4967,True
4968,False
4972,True
4973,True
4974,True
4975,True
4976,False
4979,True
4980,False
4981,True
4982,True
4984,True
4985,True
4987,False
4989,True
4990,True
4995,True
4996,True
4997,True
4998,True
4999,True
5000,False
5002,True
5003,True
5004,True
5006,False
5007,False
5008,True
5009,True
5010,True
5011,False
5012,True
5013,True
5014,True
5015,True
5018,True
5020,False
5021,False
5022,True
5023,True
5024,True
5025,True
5026,True
5030,True
5031,True
5032,False
5033,True
5034,False
5035,True
5036,False
5037,True
5038,True
5039,True
5040,False
5042,True
5044,False
5045,True
5046,True
5047,True
5048,True
5049,True
5050,False
5051,True
5052,False
5055,True
5056,True
5057,False
5058,False
5059,True
5060,False
5061,True
5063,True
5064,True
5065,True
5066,True
5067,True
5068,True
5069,False
5071,True
5073,False
5076,True
5077,True
5078,True
5079,False
5081,False
5082,True
5083,True
5084,True
5086,True
5088,True
5089,True
5090,True
5091,True
5094,True
5095,True
5096,True
5097,True
5098,True
5100,True
5101,True
5102,False
5105,True
5106,True
5107,True
5109,False
5112,True
5115,True
5116,False
5117,False
5119,False
5120,True
5121,True
5122,False
5124,True
5125,False
5127,True
5130,True
5131,True
5134,False
5136,False
5137,True
5141,True
5142,True
5143,True
5144,True
5146,True
5148,False
5149,False
5150,True
5153,True
5154,False
5155,True
5157,False
5158,False
5159,True
5162,True
5163,True
5164,False
5168,True
5169,True
5170,False
5171,True
5174,True
5176,True
5177,True
5180,True
5185,True
5186,True
5191,True
5192,True
5196,True
5197,False
5198,True
5199,True
5200,True
5202,True
5203,False
5204,True
5205,True
5206,True
5207,False
5208,True
5210,False
5211,True
5212,True
5213,True
5214,False
5217,False
5220,True
5221,True
5222,True
5223,True
5224,False
5225,True
5226,True
5227,True
5228,True
5229,True
5233,True
5234,True
5236,False
5237,True
5238,True
5239,True
5241,True
5242,True
5243,True
5244,True
5245,False
5246,False
5247,True
5248,True
5249,True
5250,False
5251,False
5252,True
5255,True
5256,True
5258,False
5259,False
5260,True
5263,True
5264,True
5266,True
5267,True
5269,True
5272,True
5273,True
5275,True
5278,True
5280,True
5281,False
5282,True
5283,True
5285,False
5287,True
5290,True
5292,True
5293,True
5294,False
5295,True
5297,True
5300,True
5301,True
5302,True
5304,True
5305,False
5306,True
5307,True
5308,False
5309,True
5310,False
5312,True
5313,True
5314,True
5316,True
5317,True
5319,True
5320,True
5322,True
5323,True
5325,True
5327,False
5329,True
5332,False
5333,True
5334,False
5336,True
5338,True
5340,False
5341,True
5345,True
5348,True
5350,False
5351,True
5353,True
5354,True
5355,True
5356,True
5360,True
5361,True
5363,True
5366,True
5367,False
5368,True
5369,True
5370,True
5371,False
5372,True
5374,True
5376,True
5377,True
5379,True
5381,True
5382,True
5383,True
5387,True
5392,False
5393,True
5395,True
5396,True
5397,True
5398,True
5400,True
5402,True
5403,True
5405,False
5407,True
5408,False
5409,True
5411,True
5412,True
5413,False
5415,True
5416,True
5417,True
5418,True
5422,True
5423,True
5424,True
5425,True
5426,True
5428,True
5431,True
5432,True
5433,True
5434,True
5437,True
5438,False
5440,True
5442,True
5443,True
5447,True
5448,True
5449,True
5451,True
5452,True
5454,True
5455,True
5456,True
5460,True
5462,True
5466,True
5467,True
5469,True
5470,False
5473,True
5474,False
5475,True
5476,False
5477,True
5478,True
5482,True
5485,False
5486,False
5487,True
5488,True
5493,False
5498,True
5499,True
5502,True
5503,True
5505,False
5508,True
5509,True
5512,True
5515,True
5516,True
5517,True
5519,True
5520,True
5521,True
5522,True
5526,False
5528,True
5530,True
5531,True
5532,True
5533,True
5534,True
5536,True
5537,True
5538,True
5540,True
5542,True
5544,False
5546,True
5547,False
5548,True
5549,False
5550,True
5551,True
5552,True
5553,True
5554,True
5555,True
5557,True
5558,True
5559,True
5561,True
5562,True
5564,False
5566,True
5567,True
5570,False
5572,True
5573,True
5575,True
5576,True
5578,True
5580,True
5582,True
5583,True
5585,True
5586,True
5587,False
5588,True
5591,True
5592,True
5594,False
5596,False
5597,False
5598,True
5599,False
5600,True
5602,True
5603,False
5604,True
5605,True
5606,True
5607,True
5608,True
5610,True
5614,True
5615,False
5616,True
5617,False
5619,True
5620,False
5621,True
5623,True
5624,True
5626,True
5627,False
5629,True
5630,True
5632,True
5634,True
5636,False
5637,True
5640,True
5642,True
5644,True
5645,False
5646,True
5649,True
5650,True
5652,True
5653,True
5656,False
5657,True
5658,True
5659,True
5662,True
5663,True
5664,True
5665,True
5666,True
5667,True
5668,True
5669,False
5670,True
5671,True
5672,True
5673,True
5676,True
5677,True
5678,False
5681,True
5682,True
5683,True
5684,False
5685,True
5688,True
5689,False
5691,True
5692,False
5695,True
5697,True
5698,True
5699,False
5700,False
5702,True
5704,True
5708,True
5709,False
5710,False
5711,True
5712,False
5713,True
5714,True
5715,True
5716,True
5719,False
5720,True
5721,False
5723,True
5724,True
5725,False
5726,False
5727,True
5730,True
5731,True
5732,True
5735,True
5736,True
5738,True
5739,False
5740,False
5741,True
5742,True
5743,True
5745,True
5747,False
5749,True
5750,True
5751,True
5752,True
5753,True
5754,False
5755,True
5756,False
5757,True
5758,False
5759,True
5760,True
5761,True
5762,True
5764,False
5765,True
5766,True
5768,True
5770,True
5771,True
5773,True
5774,True
5776,False
5777,True
5778,True
5783,True
5785,True
5786,True
5787,True
5788,True
5789,False
5790,True
5793,False
5794,True
5795,True
5796,True
5797,False
5798,True
5801,True
5802,True
5804,True
5805,True
5806,True
5809,True
5812,True
5813,False
5814,False
5816,True
5817,True
5819,True
5820,True
5821,True
5825,True
5826,False
5827,True
5828,True
5829,True
5831,True
5832,True
5833,True
5834,True
5835,False
5836,True
5837,True
5838,True
5839,True
5840,True
5843,True
5844,True
5848,True
5849,True
5850,True
5851,True
5853,True
5854,True
5855,False
5859,True
5860,False
5861,True
5862,True
5864,True
5865,False
5866,False
5867,True
5870,True
5871,True
5877,True
5879,True
5883,True
5884,False
5887,True
5888,True
5889,False
5893,True
5896,False
5899,True
5900,True
5901,False
5903,False
5905,True
5906,False
5909,True
5910,False
5911,False
5912,True
5913,False
5916,False
5920,False
5921,True
5923,True
5924,False
5925,True
5926,True
5928,True
5929,True
5930,True
5931,True
5932,True
5933,False
5934,True
5936,True
5937,True
5938,True
5939,True
5940,True
5941,True
5944,False
5945,True
5946,True
5947,True
5948,False
5949,True
5950,True
5952,False
5956,False
5957,True
5959,True
5962,True
5963,True
5964,True
5965,True
5966,False
5967,True
5968,True
5970,True
5971,True
5972,True
5973,True
5974,True
5975,False
5976,True
5977,False
5978,True
5979,True
5980,True
5982,True
5986,True
5987,True
5988,False
5989,True
5990,True
5991,False
5994,True
5996,True
5997,True
5998,True
6000,False
6001,True
6002,True
6003,False
6004,True
6006,False
6007,True
6008,True
6009,True
6017,True
6018,True
6021,False
6023,True
6025,True
6032,True
6033,True
6034,False
6035,True
6037,True
6038,True
6039,True
6040,False
6041,False
6043,True
6044,True
6046,True
6049,True
6050,True
6051,True
6052,True
6053,False
6054,True
6055,True
6056,True
6057,True
6059,False
6062,True
6063,True
6064,True
6069,True
6070,True
6075,True
6076,True
6077,True
6079,True
6081,True
6083,False
6084,True
6086,True
6087,True
6090,True
6092,True
6093,True
6094,True
6096,True
6097,False
6098,True
6100,True
6102,True
6103,True
6104,True
6105,True
6106,False
6107,False
6109,False
6110,True
6113,False
6114,True
6115,True
6116,True
6117,True
6118,True
6120,False
6122,True
6123,False
6124,True
6126,True
6129,True
6130,False
6131,True
6133,False
6135,False
6136,True
6137,False
6139,True
6140,True
6141,True
6142,False
6143,False
6145,True
6148,True
6151,True
6152,False
6154,True
6156,True
6157,True
6158,True
6159,True
6162,True
6163,True
6164,True
6166,False
6168,True
6169,True
6170,True
6171,True
6172,False
6175,True
6176,False
6177,False
6179,True
6181,False
6188,False
6189,True
6191,True
6192,False
6194,True
6196,True
6197,True
6198,True
6199,True
6200,True
6201,False
6202,True
6203,True
6204,True
6205,True
6206,True
6207,True
6208,False
6209,False
6210,True
6212,True
6213,True
6214,True
6215,True
6217,True
6218,False
6219,False
6220,True
6221,True
6223,False
6226,True
6227,True
6228,True
6229,False
6230,True
6231,False
6232,True
6233,True
6235,True
6236,True
6237,True
6238,False
6241,False
6243,False
6244,True
6247,True
6248,True
6249,True
6250,True
6252,False
6253,False
6254,True
6255,False
6259,True
6260,False
6261,True
6262,True
6263,True
6264,False
6265,True
6266,True
6267,True
6269,True
6270,False
6272,False
6273,True
6274,True
6275,False
6277,True
6278,True
6279,True
6281,True
6282,True
6284,True
6287,True
6288,True
6289,True
6290,True
6291,False
6293,True
6294,False
6295,False
6296,True
6298,True
6301,True
6302,True
6303,True
6304,False
6308,True
6310,True
6311,False
6312,True
6313,True
6314,True
6316,True
6318,False
6319,True
6320,True
6321,True
6323,True
6324,True
6325,True
6326,True
6328,True
6329,True
6333,False
6334,True
6335,True
6336,False
6339,False
6340,True
6341,True
6342,True
6343,False
6344,True
6346,True
6349,True
6350,True
6351,True
6352,True
6353,True
6358,False
6359,True
6360,True
6361,True
6364,False
6365,True
6366,True
6367,True
6368,False
6369,True
6371,False
6375,True
6377,True
6378,False
6379,True
6383,True
6384,False
6385,False
6387,True
6389,True
6393,True
6394,True
6395,True
6396,False
6397,False
6399,True
6400,True
6402,True
6404,True
6405,True
6407,True
6409,True
6411,False
6412,True
6413,True
6416,False
6417,True
6418,True
6419,True
6420,True
6421,False
6422,True
6423,True
6425,True
6426,True
6427,True
6428,True
6430,True
6432,True
6433,False
6434,True
6435,True
6436,True
6437,True
6439,True
6440,False
6441,True
6443,True
6444,True
6446,True
6448,False
6449,True
6450,True
6452,False
6453,True
6454,True
6456,True
6457,False
6460,False
6462,True
6466,False
6467,True
6468,False
6469,True
6470,False
6471,False
6474,True
6475,True
6476,True
6477,False
6479,True
6481,True
6482,True
6483,True
6484,True
6485,True
6489,True
6490,True
6491,True
6492,True
6494,True
6496,False
6497,False
6500,False
6501,True
6502,True
6503,True
6506,False
6507,True
6508,True
6509,True
6511,False
6512,False
6513,True
6514,True
6516,True
6518,False
6519,True
6521,True
6522,True
6523,True
6524,True
6526,True
6529,False
6530,True
6531,True
6532,True
6533,True
6535,False
6536,True
6537,True
6538,True
6540,True
6543,True
6544,True
6546,True
6547,False
6549,True
6550,True
6551,True
6553,False
6554,True
6555,False
6557,True
6558,True
6559,True
6560,True
6561,False
6562,False
6564,True
6565,True
6566,True
6568,True
6569,False
6570,True
6571,True
6572,True
6573,False
6574,True
6575,True
6576,True
6578,True
6579,True
6580,False
6582,True
6583,True
6584,False
6585,True
6588,False
6589,True
6591,False
6593,True
6596,True
6597,True
6598,True
6599,True
6600,True
6601,True
6602,False
6604,True
6605,True
6606,True
6607,True
6609,True
6610,True
6612,True
6615,False
6616,True
6618,True
6620,True
6622,False
6623,False
6624,False
6626,False
6627,True
6629,True
6630,True
6631,True
6632,True
6633,True
6634,True
6635,False
6637,True
6638,False
6639,True
6640,False
6641,True
6642,False
6643,True
6645,True
6648,True
6649,True
6650,True
6653,True
6658,True
6659,True
6661,False
6662,True
6663,True
6664,True
6666,False
6667,True
6670,True
6672,False
6673,False
6674,True
6675,False
6676,True
6677,True
6678,True
6680,True
6681,True
6683,True
6684,True
6686,False
6687,True
6688,True
6689,True
6690,True
6691,True
6693,True
6696,True
6697,False
6698,False
6699,False
6700,False
6701,True
6702,True
6703,True
6705,True
6707,False
6708,True
6709,False
6710,False
6711,True
6712,False
6713,False
6714,True
6717,True
6719,True
6722,False
6723,True
6725,True
6727,True
6728,True
6729,True
6730,True
6731,False
6732,True
6734,False
6735,False
6736,True
6737,True
6739,True
6740,True
6743,True
6744,False
6745,True
6746,False
6748,True
6749,True
6751,False
6752,True
6753,True
6754,False
6755,True
6756,False
6757,True
6758,True
6759,True
6760,True
6763,True
6764,True
6766,True
6767,True
6768,True
6770,False
6773,True
6774,False
6775,True
6778,True
