user_id,churned
17155,0
17156,0
17157,0
17158,0
17159,0
17160,0
17163,1
17165,1
17167,1
17168,0
17169,0
17170,0
17171,0
17172,1
17176,0
17179,0
17182,1
17185,0
17186,0
17187,0
17188,0
17190,0
17192,0
17194,1
17195,1
17196,0
17197,0
17198,1
17200,0
17201,0
17202,1
17203,1
17211,0
17212,0
17214,0
17215,1
17216,0
17217,0
17218,1
17223,1
17225,1
17226,1
17228,1
17230,1
17231,0
17236,1
17238,1
17239,1
17240,0
17241,0
17242,1
17246,0
17247,0
17248,0
17249,0
17250,0
17251,1
17252,0
17253,0
17254,1
17260,0
17261,1
17263,1
17264,1
17266,1
17267,1
17269,0
17271,1
17272,0
17273,1
17274,0
17275,1
17276,0
17278,0
17279,1
17281,1
17282,1
17284,1
17286,1
17287,1
17288,0
17289,0
17290,0
17292,0
17293,0
17294,0
17296,1
17297,0
17298,1
17299,1
17300,0
17301,0
17302,0
17304,0
17305,1
17307,0
17309,1
17310,1
17312,0
17315,1
17316,0
17317,0
17319,0
17320,1
17321,1
17322,1
17323,1
17324,1
17325,0
17326,0
17329,1
17331,1
17334,1
17335,0
17336,1
17338,0
17339,0
17341,0
17343,0
17344,0
17346,1
17347,0
17349,0
17350,1
17351,1
17352,0
17354,1
17355,1
17356,0
17358,0
17359,1
17360,1
17362,1
17365,1
17367,0
17368,1
17369,0
17370,0
17374,1
17375,1
17376,0
17378,0
17379,1
17381,1
17383,1
17384,1
17385,0
17386,0
17388,0
17390,0
17392,1
17393,0
17394,1
17395,0
17397,0
17399,1
17400,0
17401,0
17402,0
17403,1
17404,0
17405,0
17406,0
17408,0
17409,0
17414,0
17415,0
17416,1
17417,0
17419,1
17420,0
17422,0
17423,0
17425,0
17426,0
17429,0
17430,1
17431,0
17432,0
17435,1
17436,0
17438,1
17441,0
17442,0
17444,1
17445,1
17446,1
17448,1
17449,0
17450,1
17451,0
17454,0
17455,0
17456,1
17459,0
17460,1
17461,0
17462,0
17464,0
17466,1
17467,0
17470,1
17471,1
17472,1
17474,0
17475,0
17476,1
17481,0
17483,0
17484,0
17487,1
17488,1
17489,0
17491,0
17492,1
17493,0
17494,0
17497,0
17498,1
17501,0
17502,1
17503,0
17505,1
17506,1
17508,0
17512,1
17516,0
17517,0
17518,0
17519,1
17523,1
17524,1
17525,1
17530,1
17532,0
17534,0
17538,0
17539,1
17541,0
17543,1
17544,0
17545,0
17546,0
17547,1
17548,0
17552,1
17553,1
17554,0
17555,1
17556,1
17558,0
17559,1
17562,0
17563,0
17564,0
17565,0
17566,1
17568,0
17569,0
17571,0
17572,0
17573,0
17574,0
17576,0
17577,1
17578,1
17580,1
17581,1
17583,0
17586,1
17588,1
17589,0
17591,1
17593,1
17594,0
17595,1
17596,1
17599,1
17600,1
17601,0
17603,0
17604,0
17606,0
17607,0
17609,0
17610,0
17611,1
17612,0
17613,1
17614,1
17616,1
17617,0
17618,0
17619,0
17620,0
17621,0
17623,0
17624,1
17625,1
17628,0
17631,1
17632,1
17634,0
17637,0
17638,0
17640,0
17641,0
17642,1
17644,0
17645,0
17646,0
17648,0
17649,1
17650,0
17652,1
17653,1
17657,0
17658,0
17659,0
17660,1
17662,1
17663,0
17665,0
17667,0
17673,1
17675,0
17676,1
17678,0
17679,1
17680,1
17685,0
17686,0
17689,0
17690,1
17691,1
17696,1
17697,0
17698,1
17700,1
17701,1
17702,0
17704,0
17705,1
17706,0
17707,1
17709,0
17711,0
17714,1
17715,1
17717,1
17718,1
17720,0
17722,1
17724,0
17725,0
17727,0
17728,1
17729,1
17730,1
17731,0
17732,1
17733,1
17734,1
17735,0
17739,1
17740,0
17742,0
17746,1
17748,0
17753,0
17757,0
17758,0
17759,0
17760,0
17762,0
17763,1
17765,0
17767,0
17770,1
17771,1
17772,0
17774,1
17775,0
17777,1
17778,0
17779,1
17780,1
17781,1
17783,0
17784,0
17786,0
17787,1
17789,1
17791,1
17792,1
17795,1
17796,1
17797,1
17798,0
17799,1
17800,0
17801,0
17802,1
17803,0
17805,0
17808,1
17809,1
17810,0
17811,0
17812,1
17813,1
17815,1
17816,0
17817,0
17821,1
17823,0
17824,1
17826,0
17827,0
17828,0
17829,0
17830,1
17831,0
17832,0
17833,1
17835,0
17837,0
17839,0
17840,1
17841,1
17844,0
17845,0
17846,0
17847,0
17848,0
17849,0
17850,0
17851,0
17852,0
17853,0
17854,1
17855,1
17858,0
17859,0
17860,0
17862,1
17863,0
17864,1
17865,0
17866,1
17867,0
17869,1
17871,0
17872,0
17873,0
17876,0
17877,0
17878,0
17880,0
17881,0
17883,1
17884,0
17885,0
17886,0
17887,1
17894,1
17895,0
17898,0
17900,1
17902,1
17904,0
17905,0
17906,0
17907,1
17908,1
17909,0
17910,1
17911,1
17912,0
17913,0
17914,1
17915,1
17916,1
17917,0
17918,0
17919,0
17921,1
17922,0
17923,0
17925,0
17926,1
17927,1
17928,0
17930,0
17932,0
17935,0
17937,1
17938,0
17939,0
17940,1
17941,1
17942,0
17943,1
17950,1
17952,1
17953,1
17955,1
17956,0
17957,0
17958,0
17959,0
17960,1
17961,0
17962,0
17964,0
17965,1
17966,0
17967,0
17968,0
17969,0
17970,1
17972,0
17973,0
17974,0
17975,0
17981,0
17986,0
17987,1
17988,1
17989,0
17990,0
17992,0
17994,0
17997,0
17998,0
17999,0
18000,1
18001,1
18005,1
18006,1
18007,0
18008,1
18009,0
18010,1
18011,1
18012,1
18013,0
18016,0
18017,0
18018,0
18019,0
18022,0
18023,0
18024,0
18025,0
18026,0
18027,0
18028,0
18029,0
18031,1
18033,1
18034,0
18035,0
18036,0
18038,0
18040,1
18041,0
18042,0
18043,0
18045,1
18046,0
18048,0
18049,0
18050,0
18051,1
18053,0
18055,1
18056,0
18057,0
18059,0
18060,0
18061,0
18062,0
18065,0
18067,0
18071,0
18073,1
18075,0
18076,0
18078,0
18079,0
18081,1
18082,1
18083,1
18084,0
18085,0
18086,0
18089,0
18091,1
18093,0
18094,0
18095,0
18096,0
18097,1
18098,0
18099,1
18100,0
18101,0
18102,1
18103,0
18104,0
18107,0
18108,0
18109,0
18110,0
18113,1
18114,1
18117,0
18118,0
18119,0
18120,0
18121,0
18123,0
18124,1
18126,0
18128,0
18129,0
18131,1
18132,0
18133,1
18135,1
18136,0
18137,0
18139,0
18140,0
18142,1
18144,0
18145,1
18146,0
18147,1
18151,1
18152,1
18153,1
18155,0
18156,0
18157,0
18158,0
18159,0
18160,0
18161,1
18162,1
18164,0
18165,1
18166,1
18167,0
18168,0
18169,1
18170,0
18171,0
18173,0
18174,1
18175,0
18176,0
18177,1
18178,0
18179,0
18180,0
18182,0
18184,0
18185,0
18186,0
18187,0
18188,0
18189,0
18190,0
18193,0
18194,1
18196,1
18197,0
18198,1
18200,0
18202,1
18204,1
18205,0
18207,1
18209,1
18210,1
18213,0
18214,0
18215,1
18216,1
18220,0
18222,0
18223,0
18224,0
18226,0
18227,1
18228,0
18229,0
18230,0
18233,1
18235,0
18236,0
18237,1
18238,1
18241,1
18243,0
18245,0
18246,1
18247,0
18248,0
18249,1
18252,0
18255,0
18260,1
18264,0
18265,0
18266,1
18269,0
18270,0
18271,1
18272,1
18274,1
18276,0
18277,0
18278,0
18281,0
18282,0
18283,1
18288,1
18289,0
18290,0
18291,0
18292,0
18293,1
18294,1
18295,0
18296,0
18297,1
18299,1
18302,0
18303,0
18304,0
18306,0
18309,1
18310,0
18312,0
18313,1
18314,0
18315,0
18316,1
18317,0
18319,0
18321,0
18322,1
18323,1
18324,0
18325,0
18326,0
18327,0
18330,1
18331,0
18332,0
18335,0
18336,1
18338,1
18340,1
18341,1
18342,0
18345,0
18346,0
18347,1
18348,0
18349,0
18350,0
18351,0
18355,1
18357,0
18358,0
18359,0
18361,0
18363,0
18364,1
18365,0
18368,1
18369,0
18370,1
18371,0
18372,0
18374,1
18375,0
18377,0
18379,1
18382,0
18384,0
18385,0
18386,0
18387,0
18388,0
18389,0
18391,0
18392,1
18393,0
18394,0
18396,1
18397,1
18398,0
18399,1
18400,0
18402,1
18403,0
18404,1
18406,0
18407,0
18408,0
18409,1
18410,0
18412,0
18413,0
18414,1
18415,0
18416,1
18418,0
18419,1
18420,1
18421,0
18424,1
18425,1
18426,0
18427,1
18428,1
18429,0
18430,0
18431,1
18432,0
18433,1
18435,0
18436,0
18437,1
18439,1
18441,0
18442,1
18443,0
18444,0
18445,1
18446,1
18448,0
18451,0
18452,0
18454,1
18456,1
18458,0
18461,0
18463,0
18465,1
18467,0
18469,1
18470,0
18475,1
18476,1
18477,0
18480,1
18481,1
18482,1
18483,0
18484,1
18487,1
18488,0
18491,0
18494,0
18495,0
18496,0
18497,0
18499,0
18500,0
18501,0
18503,1
18504,0
18505,1
18506,0
18507,0
18509,0
18510,0
18513,0
18514,0
18515,0
18516,1
18517,0
18518,0
18519,0
18520,1
18522,0
18525,1
18529,0
18531,0
18532,1
18533,0
18535,0
18538,1
18539,0
18542,1
18543,0
18547,0
18550,1
18551,1
18552,1
18553,0
18554,0
18555,1
18556,0
18557,0
18558,0
18560,0
18564,0
18565,1
18566,0
18567,0
18568,1
18569,1
18572,1
18574,0
18575,0
18577,0
18578,0
18580,1
18584,0
18585,0
18586,1
18590,1
18591,0
18594,0
18595,0
18596,0
18597,1
18598,1
18600,1
18602,1
18603,1
18604,0
18605,0
18606,1
18609,0
18610,0
18611,0
18613,1
18615,0
18616,0
18617,0
18619,1
18620,1
18622,0
18624,0
18625,1
18627,1
18628,1
18631,0
18632,0
18634,0
18635,0
18636,1
18638,0
18639,0
18641,1
18643,1
18644,0
18646,0
18647,0
18649,1
18651,0
18653,0
18654,0
18656,1
18659,0
18660,0
18661,0
18665,0
18666,1
18668,0
18670,1
18672,0
18673,0
18675,0
18676,0
18677,0
18679,0
18681,0
18684,0
18685,0
18686,1
18688,1
18689,1
18691,0
18692,0
18694,0
18697,0
18698,0
18701,0
18702,0
18704,0
18705,0
18708,0
18709,1
18714,0
18715,0
18716,0
18717,0
18718,1
18720,0
18721,0
18722,0
18725,1
18726,0
18727,1
18728,1
18731,0
18732,1
18733,0
18735,1
18737,0
18738,0
18739,1
18744,1
18747,1
18748,0
18749,0
18750,0
18751,0
18752,1
18753,0
18754,0
18755,0
18756,0
18759,0
18760,0
18761,1
18764,0
18766,0
18767,0
18768,0
18770,0
18771,0
18772,1
18774,1
18775,1
18777,0
18779,0
18780,0
18782,0
18784,0
18785,0
18786,0
18788,1
18789,0
18790,1
18791,1
18794,1
18795,0
18796,1
18797,0
18800,1
18802,1
18804,0
18805,0
18806,1
18807,0
18808,1
18809,0
18810,0
18811,0
18813,0
18816,1
18817,0
18818,1
18819,1
18820,0
18822,1
18823,0
18824,0
18825,0
18826,1
18827,0
18828,1
18829,0
18830,1
18832,0
18836,1
18840,0
18841,1
18842,1
18843,0
18844,0
18847,0
18850,0
18851,0
18860,0
18861,0
18862,1
18863,1
18864,0
18865,0
18866,0
18868,1
18872,1
18874,0
18876,0
18877,1
18879,0
18880,0
18882,0
18883,1
18884,0
18885,0
18886,1
18888,1
18891,0
18897,0
18898,0
18899,0
18900,1
18901,0
18903,0
18904,0
18905,1
18906,0
18907,1
18908,1
18909,0
18910,0
18911,1
18912,1
18913,0
18914,1
18915,0
18916,1
18917,1
18918,0
18919,0
18920,0
18921,0
18922,1
18924,0
18925,1
18926,0
18930,1
18932,0
18933,0
18935,0
18936,1
18939,1
18941,0
18942,0
18944,1
18945,1
18946,0
18947,0
18949,1
18951,0
18952,1
18956,1
18957,0
18958,0
18960,0
18962,1
18963,1
18964,0
18965,0
18966,0
18967,0
18970,1
18971,0
18972,0
18975,1
18976,0
18978,0
18979,1
18982,1
18983,1
18985,0
18987,0
18989,0
18991,0
18993,1
18994,0
18996,0
18997,1
18998,0
18999,1
19000,1
19005,1
19006,1
19007,0
19008,1
19009,1
19010,0
19011,1
19012,0
19014,0
19017,0
19018,1
19019,0
19021,0
19022,1
19023,0
19024,0
19027,1
19029,0
19031,0
19032,0
19033,1
19034,1
19035,0
19036,1
19037,0
19038,1
19039,0
19040,1
19042,0
19046,0
19049,1
19052,1
19053,1
19055,0
19056,1
19057,0
19060,0
19061,0
19063,0
19065,0
19066,0
19071,1
19072,1
19074,1
19077,0
19078,0
19079,0
19080,0
19081,0
19082,0
19083,1
19085,0
19086,0
19087,0
19088,0
19089,1
19091,0
19094,0
19096,0
19097,0
19099,1
19100,1
19102,1
19103,1
19104,0
19105,1
19108,0
19109,0
19111,0
19112,0
19113,1
19114,1
19115,1
19117,1
19118,0
19119,1
19120,0
19121,0
19122,1
19125,0
19126,1
19127,1
19128,1
19129,0
19130,1
19131,0
19132,1
19135,0
19136,1
19137,0
19138,0
19139,0
19140,0
19141,1
19143,0
19144,0
19145,0
19146,0
19149,1
19151,0
19152,1
19154,1
19155,1
19159,0
19160,0
19162,0
19163,0
19165,1
19166,0
19169,0
19170,0
19171,0
19172,1
19173,0
19174,1
19175,0
19179,1
19180,0
19181,1
19182,1
19184,0
19185,0
19186,1
19187,0
19189,0
19190,0
19191,1
19192,0
19193,1
19194,1
19195,0
19196,0
19199,0
19201,0
19203,1
19204,0
19205,0
19208,0
19209,1
19211,0
19212,0
19216,1
19218,1
19219,0
19220,1
19223,1
19224,1
19225,1
19226,1
19228,0
19229,1
19230,1
19231,0
19232,0
19233,0
19234,0
19235,0
19236,0
19237,0
19238,1
19240,0
19243,1
19244,0
19245,1
19246,0
19248,0
19252,0
19254,1
19256,0
19257,0
19260,0
19261,1
19262,1
19263,0
19264,1
19265,0
19266,0
19267,1
19269,0
19271,0
19275,0
19276,0
19279,0
19280,0
19281,0
19282,1
19284,0
19285,1
19286,1
19287,0
19290,0
19291,1
19292,0
19294,1
19295,0
19297,0
19298,0
19299,0
19300,0
19302,0
19304,0
19305,0
19306,1
19309,0
19313,1
19314,0
19315,0
19316,1
19318,1
19320,0
19322,1
19323,1
19324,0
19325,0
19327,1
19328,1
19329,0
19332,1
19336,1
19337,1
19338,0
19339,0
19341,0
19344,1
19346,1
19348,0
19351,0
19353,0
19356,0
19357,1
19358,0
19359,1
19360,0
19361,0
19362,0
19363,0
19364,1
19366,0
19367,0
19368,1
19369,1
19370,0
19371,0
19372,1
19373,0
19375,1
19378,0
19379,0
19381,0
19382,0
19384,0
19385,0
19386,1
19388,0
19390,0
19394,0
19395,0
19396,0
19397,0
19399,0
19400,0
19401,1
19402,0
19409,1
19411,0
19412,0
19415,0
19417,0
19418,0
19419,1
19420,0
19421,0
19422,0
19423,1
19425,1
19426,0
19427,1
19428,1
19430,1
19431,1
19432,0
19434,0
19435,0
19438,1
19441,0
19444,1
19445,0
19446,0
19447,1
19450,1
19453,1
19454,0
19455,0
19456,0
19457,0
19459,1
19461,0
19466,0
19467,0
19468,0
19470,0
19471,0
19472,0
19473,0
19476,0
19477,1
19478,0
19479,0
19482,0
19483,0
19484,0
19486,1
19487,0
19489,1
19490,0
19491,0
19492,0
19495,0
19498,0
19499,1
19501,1
19503,1
19505,1
19506,1
19507,1
19508,1
19509,0
19510,1
19511,0
19512,0
19515,0
19516,0
19517,0
19521,0
19522,0
19523,0
19524,0
19525,0
19526,1
19527,1
19530,0
19533,0
19534,1
19535,1
19536,1
19537,1
19538,1
19542,0
19543,1
19544,0
19545,0
19547,1
19548,1
19550,1
19551,0
19553,0
19554,0
19556,0
19557,1
19558,0
19559,0
19560,0
19561,1
19564,0
19566,0
19567,1
19568,0
19570,0
19571,0
19572,1
19575,0
19578,0
19579,0
19582,0
19583,1
19584,0
19585,1
19586,0
19588,0
19589,0
19593,1
19594,0
19596,0
19597,0
19599,0
19601,0
19602,1
19603,1
19605,0
19608,0
19609,0
19610,0
19613,0
19614,0
19615,0
19617,0
19619,0
19621,0
19622,1
19623,0
19627,0
19628,1
19629,1
19630,1
19631,1
19633,0
19634,0
19636,1
19637,0
19638,1
19639,1
19643,1
19644,0
19646,1
19647,0
19648,1
19651,0
19652,0
19655,0
19656,1
19657,0
19658,0
19659,1
19662,0
19663,1
19666,0
19667,0
19668,1
19669,0
19670,0
19671,0
19672,1
19673,1
19674,0
19675,0
19677,0
19678,0
19679,0
19680,1
19683,0
19684,0
19685,0
19686,0
19687,0
19689,0
19690,0
19691,0
19694,0
19696,0
19697,1
19698,0
19700,0
19702,1
19703,0
19704,0
19706,0
19707,0
19708,0
19711,0
19712,0
19713,1
19714,0
19715,1
19716,0
19717,1
19718,1
19719,0
19722,0
19724,0
19725,0
19726,0
19727,0
19728,0
19729,1
19730,0
19736,0
19737,1
19738,0
19739,1
19740,0
19741,0
19742,0
19744,0
19745,1
19746,1
19747,0
19748,0
19749,0
19750,0
19751,0
19754,0
19755,1
19756,1
19757,1
19758,0
19759,0
19760,1
19763,0
19764,0
19765,0
19766,0
19768,0
19769,1
19770,0
19772,0
19774,1
19778,0
19779,0
19780,0
19781,0
19782,1
19785,1
19786,0
19787,0
19789,0
19791,1
19793,0
19794,0
19797,0
19800,0
19801,0
19803,1
19804,1
19805,0
19806,0
19807,0
19808,1
19811,0
19813,1
19814,1
19815,1
19816,1
19819,0
19821,0
19823,0
19827,1
19829,0
19831,0
19833,1
19834,0
19835,0
19836,1
19837,1
19838,1
19841,0
19842,1
19843,0
19845,0
19848,1
19849,0
19850,0
19851,1
19852,0
19853,0
19855,0
19856,0
19857,0
19858,0
19859,0
19861,0
19862,0
19863,0
19864,0
19865,0
19870,0
19871,0
19872,1
19873,0
19875,1
19876,1
19878,1
19879,1
19882,0
19884,0
19885,0
19887,0
19888,0
19890,0
19894,0
19895,0
19896,1
19897,1
19898,0
19899,1
19902,1
19905,0
19908,0
19909,0
19910,0
19911,0
19912,0
19913,0
19914,1
19916,0
19917,1
19918,0
19920,1
19922,0
19923,0
19925,1
19926,1
19927,0
19928,0
19929,0
19930,0
19932,0
19933,0
19936,0
19937,0
19940,1
19941,0
19944,1
19945,0
19948,0
19949,1
19950,1
19952,1
19953,0
19954,0
19956,0
19957,0
19959,1
19960,0
19961,0
19963,1
19965,0
19968,1
19969,0
19970,1
19971,0
19972,1
19973,1
19974,1
19976,0
19977,0
19980,1
19983,0
19984,1
19985,0
19987,0
19990,0
19991,0
19994,0
19995,1
19996,0
19998,0
19999,0
20000,0
20004,1
20005,0
20007,0
20011,1
20012,0
20015,0
20016,0
20017,1
20019,0
20020,0
20022,1
20024,1
20025,0
20026,0
20028,0
20031,0
20032,1
20033,0
20034,0
20035,1
20036,1
20038,1
20039,1
20040,1
20041,0
20042,1
20045,0
20046,1
20047,0
20048,0
20049,0
20050,0
20051,1
20052,0
20053,1
20054,1
20057,0
20058,1
20059,1
20062,1
20063,1
20066,1
20067,0
20068,0
20073,0
20074,0
20075,0
20077,1
20080,1
20081,0
20082,0
20083,1
20085,0
20086,0
20087,1
20088,1
20089,0
20090,0
20092,0
20093,0
20094,0
20096,1
20098,0
20100,0
20101,0
20102,1
20104,1
20105,0
20106,0
20107,0
20110,0
20112,1
20113,1
20114,0
20116,0
20119,0
20120,1
20122,0
20128,1
20132,0
20134,0
20136,0
20139,0
20141,0
20143,1
20144,0
20145,0
20146,0
20148,1
20149,0
20151,1
20152,1
20153,0
20155,1
20158,0
20159,0
20160,0
20161,1
20162,0
20163,0
20164,0
20166,0
20167,1
20168,0
20169,0
20170,0
20171,0
20172,1
20174,0
20175,0
20176,0
20177,0
20178,0
20179,0
20180,1
20182,1
20183,0
20184,0
20186,0
20187,1
20188,0
20189,1
20190,0
20191,0
20195,0
20197,0
20198,0
20199,1
20200,0
20201,0
20202,0
20204,0
20205,0
20206,1
20207,1
20208,1
20211,0
20213,0
20216,1
20217,1
20218,0
20219,0
20220,0
20222,0
20225,0
20226,0
20227,0
20230,1
20231,1
20232,0
20233,0
20234,0
20235,1
20236,1
20237,1
20246,0
20247,0
20248,0
20249,1
20251,0
20252,0
20253,1
20254,0
20255,0
20257,0
20258,0
20259,1
20260,0
20261,0
20262,0
20263,0
20264,0
20265,1
20266,1
20267,1
20268,0
20272,0
20273,0
20275,0
20276,1
20277,0
20278,0
20279,0
20280,1
20281,1
20282,1
20283,0
20284,1
20285,0
20286,1
20287,1
20288,0
20290,0
20293,1
20294,1
20296,0
20298,1
20300,0
20301,0
20302,1
20303,0
20304,0
20305,0
20308,1
20310,1
20312,0
20313,0
20315,1
20316,0
20317,1
20319,0
20320,0
20321,0
20323,0
20324,0
20325,0
20326,0
20327,1
20331,0
20332,0
20333,1
20334,0
20335,0
20336,1
20340,1
20341,0
20342,1
20343,0
20345,0
20347,1
20348,0
20349,0
20350,0
20352,0
20353,0
20356,1
20357,0
20359,1
20360,0
20362,0
20363,0
20365,0
20367,0
20368,0
20369,0
20371,0
20372,0
20374,0
20377,0
20378,0
20379,1
20380,1
20381,1
20382,0
20383,1
20384,1
20385,1
20386,1
20387,1
20388,0
20390,1
20391,0
20392,1
20394,0
20398,1
20402,0
20403,0
20404,0
20405,1
20413,0
20414,1
20415,1
20418,0
20420,1
20421,1
20422,0
20423,0
20424,1
20425,0
20426,0
20427,0
20430,1
20431,0
20433,1
20436,0
20437,0
20439,1
20441,0
20442,1
20444,1
20445,1
20446,1
20447,0
20449,0
20450,1
20451,0
20452,0
20453,1
20455,1
20456,1
20457,1
20458,0
20459,0
20460,0
20462,0
20464,1
20466,0
20467,0
20468,1
20470,0
20471,1
20474,1
20475,0
20478,1
20480,0
20481,0
20482,1
20484,1
20486,1
20488,0
20489,1
20490,0
20491,0
20492,0
20494,0
20496,1
20497,0
20498,1
20499,0
20500,1
20501,0
20503,1
20507,1
20508,0
20509,1
20510,1
20513,1
20514,0
20517,0
20520,0
20521,1
20522,1
20524,1
20525,0
20526,0
20527,1
20529,0
20530,1
20531,0
20532,0
20533,0
20534,0
20535,1
20536,0
20537,1
20539,0
20542,0
20544,1
20546,1
20547,1
20550,1
20553,1
20554,0
20555,0
20558,0
20559,0
20563,0
20564,0
20565,0
20566,1
20567,0
20569,0
20570,1
20574,0
20576,1
20577,1
20580,1
20582,0
20583,0
20584,1
20587,1
20590,1
20591,1
20596,0
20597,0
20598,1
20599,1
20600,0
20601,0
20602,0
20603,0
20604,0
20607,0
20608,1
20609,0
20610,0
20612,0
20614,0
20615,0
20616,0
20617,1
20618,0
20621,0
20622,0
20623,1
20627,0
20628,1
20630,1
20631,0
20632,0
20633,1
20634,0
20635,1
20638,0
20640,1
20641,1
20643,0
20644,0
20645,1
20646,1
20649,0
20650,0
20651,0
20652,0
20654,1
20656,1
20657,0
20660,0
20661,0
20662,0
20663,1
20665,1
20666,0
20667,1
20668,1
20669,0
20670,0
20671,1
20672,1
20675,0
20676,0
20678,0
20679,0
20682,0
20684,1
20687,0
20688,0
20689,0
20690,1
20691,0
20692,1
20693,0
20695,0
20696,0
20697,1
20698,0
20699,0
20700,0
20701,0
20702,0
20703,0
20704,1
20706,1
20708,1
20711,0
20712,0
20715,0
20718,1
20719,0
20720,0
20721,0
20722,1
20723,0
20724,1
20726,1
20727,1
20728,1
20729,1
20730,1
20732,0
20733,0
20735,1
20736,1
20737,1
20738,0
20739,1
20741,0
20742,1
20743,1
20745,0
20746,1
20747,1
20748,0
20750,1
20751,0
20753,0
20755,0
20756,1
20757,0
20758,0
20759,0
20760,0
20764,0
20765,1
20766,0
20768,1
20770,0
20771,0
20772,0
20773,1
20774,1
20775,0
20776,0
20779,1
20781,0
20782,0
20783,0
20784,0
20785,0
20786,0
20787,0
20788,0
20791,1
20793,0
20795,0
20796,0
20797,0
20798,1
20799,1
20801,0
20803,1
20804,1
20806,0
20808,0
20809,1
20810,1
20811,0
20812,1
20815,1
20816,1
20819,1
20820,0
20821,0
20823,0
20824,1
20825,1
20826,1
20827,0
20828,0
20829,0
20830,1
20831,0
20832,0
20833,0
20834,1
20835,1
20837,0
20839,0
20840,0
20841,0
20843,0
20844,0
20845,0
20846,1
20847,1
20848,1
20851,1
20854,0
20855,0
20856,0
20857,0
20858,0
20860,0
20861,1
20862,0
20864,1
20865,0
20866,0
20868,0
20871,1
20873,1
20875,1
20877,1
20882,0
20884,0
20885,0
20886,0
20887,1
20888,0
20889,1
20890,1
20891,1
20895,0
20896,0
20897,1
20899,0
20900,0
20901,0
20903,0
20905,0
20907,1
20908,0
20909,1
20910,0
20911,1
20912,0
20914,0
20918,0
20919,0
20920,0
20922,0
20923,1
20924,0
20925,1
20926,0
20927,1
20929,0
20930,1
20932,0
20933,1
20936,0
20937,0
20938,0
20941,0
20944,1
20946,0
20948,0
20949,0
20952,1
20953,0
20954,0
20955,0
20956,0
20957,1
20959,1
20960,1
20961,0
20966,1
20967,1
20968,1
20969,1
20970,0
20971,0
20972,0
20975,0
20977,1
20978,0
20979,0
20980,1
20981,1
20982,0
20983,1
20985,0
20987,1
20988,0
20990,1
20991,1
20993,1
20994,1
20995,0
20996,0
20997,1
20998,0
20999,0
21000,0
21002,0
21004,1
21005,0
21007,0
21008,1
21009,0
21010,0
21011,1
21012,0
21013,1
21014,1
21016,0
21017,1
21019,1
21021,1
21022,0
21023,1
21024,1
21025,0
21026,1
21027,0
21029,1
21032,0
21033,0
21034,0
21035,0
21036,1
21040,0
21042,1
21043,0
21044,1
21045,0
21046,1
21047,1
21049,0
21050,1
21051,0
21054,0
21055,0
21057,1
21060,0
21061,0
21062,0
21064,1
21066,0
21068,0
21070,1
21071,0
21072,0
21075,0
21077,0
21079,0
21080,0
21083,1
21084,1
21085,1
21086,0
21087,1
21088,0
21090,1
21091,0
21092,1
21093,0
21095,0
21098,0
21099,1
21103,1
21104,0
21107,1
21111,0
21112,0
21113,0
21117,1
21118,1
21119,0
21120,0
21121,0
21123,0
21125,0
21126,1
21129,0
21130,0
21131,0
21133,0
21135,1
21137,0
21138,0
21141,1
21142,1
21150,0
21151,0
21154,0
21155,0
21156,0
21157,0
21159,0
21160,1
21164,0
21165,0
21166,0
21169,0
21170,1
21171,0
21174,1
21176,0
21177,1
21178,1
21180,0
21181,0
21182,1
21183,0
21184,0
21186,0
21188,1
21191,0
21192,0
21193,0
21194,1
21195,1
21196,0
21197,0
21198,0
21199,0
21200,0
21201,0
21204,0
21207,0
21209,0
21212,0
21213,0
21214,1
21215,0
21216,1
21218,0
21220,0
21221,0
21223,1
21225,0
21226,1
21227,0
21229,0
21230,1
21232,1
21234,1
21235,0
21236,0
21237,1
21239,0
21240,0
21242,0
21243,1
21246,1
21248,0
21251,0
21252,0
21253,0
21254,0
21256,1
21260,1
21262,1
21264,0
21268,1
21269,1
21270,0
21275,1
21277,0
21279,0
21280,0
21281,0
21282,0
21283,1
21284,0
21285,0
21289,0
21290,0
21293,0
21295,0
21297,1
21298,0
21299,1
21300,1
21301,0
21302,0
21303,1
21304,0
21305,1
21306,0
21307,1
21309,0
21311,0
21313,1
21314,0
21315,1
21316,0
21317,1
21319,0
21320,0
21322,0
21324,0
21326,0
21329,0
21330,0
21331,1
21332,1
21333,1
21334,0
21335,1
21337,1
21338,0
21339,0
21340,1
21343,0
21345,0
21346,0
21347,1
21348,0
21349,0
21354,1
21357,0
21358,0
21360,0
21361,0
21362,0
21363,0
21366,0
21368,0
21371,0
21372,0
21373,0
21374,0
21375,1
21376,1
21382,0
21383,0
21384,0
21386,0
21387,1
21389,1
21390,0
21391,0
21393,0
21395,1
21397,0
21400,1
21402,1
21403,1
21405,0
21406,0
21407,1
21411,0
21412,0
21413,1
21414,0
21415,0
21416,0
21417,0
21420,0
21421,0
21422,0
21423,0
21424,1
21426,0
21427,1
21430,1
21433,0
21435,1
21436,1
21438,1
21439,0
21440,0
21441,1
21443,0
21444,0
21445,1
21447,0
21449,0
21450,1
21452,0
21454,1
21455,0
21460,0
21461,1
21462,0
21466,0
21467,1
21468,0
21469,0
21470,0
21473,0
21474,0
21477,1
21478,0
21479,0
21482,0
21484,0
21485,0
21486,0
